"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-wtrxq","carts-db-ff8647ccb-z2fb4","catalogue-6479dbb5bd-whlfk","catalogue-db-6b55d8cdb7-wtsrs","cert-manager-5fdbd97fb5-twfxc","cert-manager-cainjector-7c44879bc4-nfbgp","cert-manager-webhook-5db84854c8-7q6gj","cilium-bcb99","cilium-mj4pf","cilium-operator-d7fc69fd7-5rxf2","cilium-sbgdv","coredns-7b5bbc6644-psb9t","csi-attacher-59db6bb96c-h5hh5","csi-attacher-59db6bb96c-m2bsv","csi-attacher-59db6bb96c-ml2dt","csi-provisioner-6d44d79b88-9sccm","csi-provisioner-6d44d79b88-nxh25","csi-provisioner-6d44d79b88-x44z5","csi-resizer-74cc7c9c95-7k2ms","csi-resizer-74cc7c9c95-l9jtl","csi-resizer-74cc7c9c95-zxgjc","csi-snapshotter-7f7685dfdb-776js","csi-snapshotter-7f7685dfdb-kwzvl","csi-snapshotter-7f7685dfdb-nctd8","deathstar-f694cf746-9vf7c","deathstar-f694cf746-lv9mm","engine-image-ei-87057037-4mq7g","engine-image-ei-87057037-gqrxz","engine-image-ei-87057037-zdvkh","fleet-agent-86bcc7466d-6csbq","fleet-controller-7bbd96b579-d6srq","front-end-7f5c844b4c-2jvnj","gitjob-5bd78d7cd9-7dtx2","grafana-84476dcf4b-dt9vx","hubble-relay-6565cf56c6-cmq5l","hubble-ui-64bd8dcbf5-hdjkd","instance-manager-e-78427b4128d49c0dee9f52ee7fbc2302","instance-manager-e-8c78a443358c60e38a26eaa03e2d5f24","instance-manager-e-f1a21f4ad9b4de30e3a654fccd054c70","instance-manager-r-78427b4128d49c0dee9f52ee7fbc2302","instance-manager-r-8c78a443358c60e38a26eaa03e2d5f24","instance-manager-r-f1a21f4ad9b4de30e3a654fccd054c70","local-path-provisioner-687d6d7765-25k5z","longhorn-admission-webhook-65dddb89d6-6hcn7","longhorn-admission-webhook-65dddb89d6-hlmm2","longhorn-conversion-webhook-dff96899b-gckz9","longhorn-conversion-webhook-dff96899b-r6l5n","longhorn-csi-plugin-bgxdz","longhorn-csi-plugin-c4d9w","longhorn-csi-plugin-wpmkj","longhorn-driver-deployer-5b7f74f969-vrdcq","longhorn-manager-f68ph","longhorn-manager-lxp4c","longhorn-manager-slztz","longhorn-recovery-backend-dbb6555bf-hnfl2","longhorn-recovery-backend-dbb6555bf-wq6g5","longhorn-ui-d455dd57-lrnrp","longhorn-ui-d455dd57-xzsw4","metrics-server-667586758d-fc9lb","orders-74f65597c5-q7dqm","orders-db-795cb4dcd8-lgkws","payment-c7df5b49-brp2f","prometheus-7dbb447479-qcpgs","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-59gpz","pushprox-k3s-server-client-7brms","pushprox-k3s-server-client-wj8np","pushprox-k3s-server-proxy-695c9cdf7d-lf6kt","queue-master-9fc44d68d-psphb","rabbitmq-6576689cc9-wvrbb","rancher-7c5dbf46fc-4px9t","rancher-7c5dbf46fc-mb6hl","rancher-7c5dbf46fc-szlcq","rancher-monitoring-grafana-586df56bff-pwfnk","rancher-monitoring-kube-state-metrics-77ddfd789b-qgqg2","rancher-monitoring-operator-ff6cfcc76-fhxj4","rancher-monitoring-prometheus-adapter-79d8db9697-6gklr","rancher-monitoring-prometheus-node-exporter-lxnb2","rancher-monitoring-prometheus-node-exporter-t56nk","rancher-monitoring-prometheus-node-exporter-x25m2","rancher-webhook-577b778f8f-rrz8g","session-db-695f7fd48f-w6fhb","shipping-79c568cddc-splwn","svclb-traefik-06f0c0df-2m7qc","svclb-traefik-06f0c0df-8rdcw","svclb-traefik-06f0c0df-slfk2","tiefighter","tracee-7kwfb","tracee-khvmc","tracee-wk8xm","traefik-64b96ccbcd-4dql6","ubuntu","user-79dddf5cc9-nqq6m","user-db-b8dfb847c-mlkjp","xwing"
2023-03-12 10:36:00,204,38.5,19,293,0,221,161,154,86274,143528,116431,112343,348,521,118,118,366,112,115,113,120,433,122,118,367,0,0,0,0,0,4498,4533,429,2629,75.9,92.4,0,66.3,65.5,65.1,67.9,66.1,67.3,3.30,1817,1776,32.9,32.4,90.1,88.4,90.5,0,1836,1861,1559,1815,1811,0,0,1968,39.8,19,295,64419,39144,86737,113494,121361,16207,3.31,5.07,7096,13427,6933,97.6,1434,163,15866,115144,86557,120221,1915,0.360,0,0,0,0,0,0,0,0,153,0.233,406,144,0
2023-03-12 10:38:00,204,38.5,19,293,0,221,161,154,86274,143528,116431,112343,348,521,118,118,366,112,115,113,120,433,122,118,367,0,0,0,0,0,4498,4533,429,2629,75.9,92.4,0,66.3,65.5,65.1,67.9,66.1,67.3,3.30,1817,1776,32.9,32.4,90.1,88.4,90.5,0,1836,1861,1559,1815,1811,0,0,1968,39.8,19,295,64419,39144,86737,113494,121361,16207,3.31,5.07,7096,13427,6933,97.6,1434,163,15866,115144,86557,120221,1915,0.360,0,0,0,0,0,0,0,0,153,0.233,406,144,0
2023-03-12 10:40:00,165,468,233,425,37.4,226,163,154,88168,173562,167833,169293,404,386,131,134,439,138,132,136,133,471,135,135,483,0.233,0.233,0,0.233,0,5023,4423,1222,2471,104,83.7,0,65.9,66.3,67.0,65.5,65.5,63.0,6.20,1764,1720,31.9,31.2,88.8,95.6,88.6,0,1811,1756,1764,1842,1784,0,0,1882,39.8,18.4,300,70396,35435,87178,205729,164288,16204,4.13,4.97,6736,13518,7847,165,1509,286,21333,169075,88183,173857,2021,22.6,0,0,0,0,0,0,0,0,13309,0,393,141,0
2023-03-12 10:42:00,165,468,233,425,37.4,226,163,154,88168,173562,167833,169293,404,386,131,134,439,138,132,136,133,471,135,135,483,0.233,0.233,0,0.233,0,5023,4423,1222,2471,104,83.7,0,65.9,66.3,67.0,65.5,65.5,63.0,6.20,1764,1720,31.9,31.2,88.8,95.6,88.6,0,1811,1756,1764,1842,1784,0,0,1882,39.8,18.4,300,70396,35435,87178,205729,164288,16204,4.13,4.97,6736,13518,7847,165,1509,286,21333,169075,88183,173857,2021,22.6,0,0,0,0,0,0,0,0,13309,0,393,141,0
2023-03-12 10:44:00,165,468,233,425,37.4,226,163,154,88168,173562,167833,169293,404,386,131,134,439,138,132,136,133,471,135,135,483,0.233,0.233,0,0.233,0,5023,4423,1222,2471,104,83.7,0,65.9,66.3,67.0,65.5,65.5,63.0,6.20,1764,1720,31.9,31.2,88.8,95.6,88.6,0,1811,1756,1764,1842,1784,0,0,1882,39.8,18.4,300,70396,35435,87178,205729,164288,16204,4.13,4.97,6736,13518,7847,165,1509,286,21333,169075,88183,173857,2021,22.6,0,0,0,0,0,0,0,0,13309,0,393,141,0
2023-03-12 10:46:00,201,38.5,19.2,286,0,218,161,156,88254,148080,129715,128799,333,453,135,131,461,132,132,130,133,433,129,132,459,0,0,0,0,0.233,17355,4544,405,2595,76.1,87.2,0,78.6,63.7,67.5,77.5,67.9,67.9,4.36,1874,1817,31.1,31.1,94.6,90.9,92.4,0,1888,1917,2178,1810,1851,0,0,1937,35.9,19.9,297,65119,39014,88710,152054,129123,16194,3.67,4.97,6897,13799,5558,104,1559,290,22000,125995,87037,148124,2025,0.360,0,0,0,0,0,0,0,0,160,0,417,145,0
2023-03-12 10:48:00,201,38.5,19.2,286,0,218,161,156,88254,148080,129715,128799,333,453,135,131,461,132,132,130,133,433,129,132,459,0,0,0,0,0.233,17355,4544,405,2595,76.1,87.2,0,78.6,63.7,67.5,77.5,67.9,67.9,4.36,1874,1817,31.1,31.1,94.6,90.9,92.4,0,1888,1917,2178,1810,1851,0,0,1937,35.9,19.9,297,65119,39014,88710,152054,129123,16194,3.67,4.97,6897,13799,5558,104,1559,290,22000,125995,87037,148124,2025,0.360,0,0,0,0,0,0,0,0,160,0,417,145,0
2023-03-12 10:50:00,205,466,233,423,37.2,223,154,150,87910,190046,154616,156636,397,439,124,121,440,118,122,123,116,531,122,125,467,0,0,0,0,0,4272,5185,1296,2601,101,83.8,0,65.7,68.9,64.1,52.8,63.7,67.0,3.98,1766,1902,32.4,34.2,86.3,103,89.0,0,1818,1743,1820,1819,1870,0,0,1890,39.8,19,321,70343,34719,87358,154505,158139,16185,3.99,4.69,6963,13798,6819,156,1557,159,16300,160567,88083,192036,1860,23.9,0,0,0,0,0,0,0,0,13137,0,405,142,0
2023-03-12 10:52:00,205,466,233,423,37.2,223,154,150,87910,190046,154616,156636,397,439,124,121,440,118,122,123,116,531,122,125,467,0,0,0,0,0,4272,5185,1296,2601,101,83.8,0,65.7,68.9,64.1,52.8,63.7,67.0,3.98,1766,1902,32.4,34.2,86.3,103,89.0,0,1818,1743,1820,1819,1870,0,0,1890,39.8,19,321,70343,34719,87358,154505,158139,16185,3.99,4.69,6963,13798,6819,156,1557,159,16300,160567,88083,192036,1860,23.9,0,0,0,0,0,0,0,0,13137,0,405,142,0
2023-03-12 10:54:00,205,466,233,423,37.2,223,154,150,87910,190046,154616,156636,397,439,124,121,440,118,122,123,116,531,122,125,467,0,0,0,0,0,4272,5185,1296,2601,101,83.8,0,65.7,68.9,64.1,52.8,63.7,67.0,3.98,1766,1902,32.4,34.2,86.3,103,89.0,0,1818,1743,1820,1819,1870,0,0,1890,39.8,19,321,70343,34719,87358,154505,158139,16185,3.99,4.69,6963,13798,6819,156,1557,159,16300,160567,88083,192036,1860,23.9,0,0,0,0,0,0,0,0,13137,0,405,142,0
2023-03-12 10:56:00,197,38.5,19.6,288,0,225,171,155,86613,152981,129523,130290,349,446,128,131,519,122,122,130,129,359,135,129,461,0,0,0,0,0,5142,4483,357,2534,77.5,87.3,0,54.1,65.3,66.6,66.8,67.4,64.4,4.98,1802,1751,32.5,30.2,94.6,76.7,93.9,0,1840,1872,1515,1817,1820,0,0.233,1943,38.5,19,285,65218,46811,87381,139409,124696,16178,3.57,4.69,6635,13380,6864,109,1548,286,21241,125486,86634,132451,2022,0.360,0,0,0,0,0,0,0,0.233,153,0,470,140,0
2023-03-12 10:58:00,197,38.5,19.6,288,0,225,171,155,86613,152981,129523,130290,349,446,128,131,519,122,122,130,129,359,135,129,461,0,0,0,0,0,5142,4483,357,2534,77.5,87.3,0,54.1,65.3,66.6,66.8,67.4,64.4,4.98,1802,1751,32.5,30.2,94.6,76.7,93.9,0,1840,1872,1515,1817,1820,0,0.233,1943,38.5,19,285,65218,46811,87381,139409,124696,16178,3.57,4.69,6635,13380,6864,109,1548,286,21241,125486,86634,132451,2022,0.360,0,0,0,0,0,0,0,0.233,153,0,470,140,0
2023-03-12 11:00:00,230,466,233,428,37.2,220,154,149,88927,165635,163947,162182,396,544,138,138,441,141,142,136,136,537,139,142,484,0,0,0,0,0,4772,3741,1285,2977,103,92.4,0,77.3,65.9,66.8,76.9,66.3,68.1,5.26,1821,1825,30.3,32.3,88.2,85.4,88.2,0,1835,1822,1792,1856,1765,0,0,1941,39.8,19.6,359,68893,36486,88956,190865,168951,16176,3.99,4.50,7024,14645,8336,161,1541,291,16371,157955,89269,205356,2027,22.6,0.233,0,0,0.233,0,0,0,0,13262,0,343,146,0
2023-03-12 11:02:00,230,466,233,428,37.2,220,154,149,88927,165635,163947,162182,396,544,138,138,441,141,142,136,136,537,139,142,484,0,0,0,0,0,4772,3741,1285,2977,103,92.4,0,77.3,65.9,66.8,76.9,66.3,68.1,5.26,1821,1825,30.3,32.3,88.2,85.4,88.2,0,1835,1822,1792,1856,1765,0,0,1941,39.8,19.6,359,68893,36486,88956,190865,168951,16176,3.99,4.50,7024,14645,8336,161,1541,291,16371,157955,89269,205356,2027,22.6,0.233,0,0,0.233,0,0,0,0,13262,0,343,146,0
2023-03-12 11:04:00,230,466,233,428,37.2,220,154,149,88927,165635,163947,162182,396,544,138,138,441,141,142,136,136,537,139,142,484,0,0,0,0,0,4772,3741,1285,2977,103,92.4,0,77.3,65.9,66.8,76.9,66.3,68.1,5.26,1821,1825,30.3,32.3,88.2,85.4,88.2,0,1835,1822,1792,1856,1765,0,0,1941,39.8,19.6,359,68893,36486,88956,190865,168951,16176,3.99,4.50,7024,14645,8336,161,1541,291,16371,157955,89269,205356,2027,22.6,0.233,0,0,0.233,0,0,0,0,13262,0,343,146,0
2023-03-12 11:06:00,208,38.5,19,303,0,221,170,159,86564,158988,120372,122944,352,371,124,131,453,118,119,126,129,359,125,128,468,0,0,0,0,0,4305,4623,342,2106,76.2,87.2,0,53,63.7,66.8,55.6,65.0,65.5,3.74,1785,1805,48.7,33.2,97.6,92.0,90.1,0,1783,1823,1804,1877,1896,0,0,1890,37.2,17.7,252,66710,34790,83467,137226,118118,16202,4.49,4.41,6905,13443,5514,104,1537,159,21936,131448,86587,120996,1967,0.593,0,0,0,0,0,0,0,0,156,0,397,145,0
2023-03-12 11:08:00,208,38.5,19,303,0,221,170,159,86564,158988,120372,122944,352,371,124,131,453,118,119,126,129,359,125,128,468,0,0,0,0,0,4305,4623,342,2106,76.2,87.2,0,53,63.7,66.8,55.6,65.0,65.5,3.74,1785,1805,48.7,33.2,97.6,92.0,90.1,0,1783,1823,1804,1877,1896,0,0,1890,37.2,17.7,252,66710,34790,83467,137226,118118,16202,4.49,4.41,6905,13443,5514,104,1537,159,21936,131448,86587,120996,1967,0.593,0,0,0,0,0,0,0,0,156,0,397,145,0
2023-03-12 11:10:00,167,467,233,400,37.2,215,159,151,88644,177077,172112,167224,392,447,135,128,372,125,128,127,123,531,129,129,459,0,0,0.233,0,0,5251,4243,1206,2577,103,87.2,0,79.7,67.0,63.2,65.9,68.1,68.4,4.98,1771,1816,33.2,32.9,91.4,106,89.5,0.233,1881,1832,2202,1810,1792,0,0,1932,37.5,20.3,292,68099,43369,90488,182922,167718,16197,3.90,4.13,6799,13452,8166,160,1465,289,20984,167694,88038,196796,2074,22.6,0,0.233,0,0,0,0,0.233,0,13243,0,417,138,0
2023-03-12 11:12:00,167,467,233,400,37.2,215,159,151,88644,177077,172112,167224,392,447,135,128,372,125,128,127,123,531,129,129,459,0,0,0.233,0,0,5251,4243,1206,2577,103,87.2,0,79.7,67.0,63.2,65.9,68.1,68.4,4.98,1771,1816,33.2,32.9,91.4,106,89.5,0.233,1881,1832,2202,1810,1792,0,0,1932,37.5,20.3,292,68099,43369,90488,182922,167718,16197,3.90,4.13,6799,13452,8166,160,1465,289,20984,167694,88038,196796,2074,22.6,0,0.233,0,0,0,0,0.233,0,13243,0,417,138,0
2023-03-12 11:14:00,167,467,233,400,37.2,215,159,151,88644,177077,172112,167224,392,447,135,128,372,125,128,127,123,531,129,129,459,0,0,0.233,0,0,5251,4243,1206,2577,103,87.2,0,79.7,67.0,63.2,65.9,68.1,68.4,4.98,1771,1816,33.2,32.9,91.4,106,89.5,0.233,1881,1832,2202,1810,1792,0,0,1932,37.5,20.3,292,68099,43369,90488,182922,167718,16197,3.90,4.13,6799,13452,8166,160,1465,289,20984,167694,88038,196796,2074,22.6,0,0.233,0,0,0,0,0.233,0,13243,0,417,138,0
2023-03-12 11:16:00,190,37.2,19,312,0,219,164,152,92898,128384,114365,118064,370,445,124,124,441,118,115,119,123,448,125,118,467,0,0,0,0,0,17336,5395,420,2611,76.4,85.1,0.233,53.9,66.3,66.1,77.8,67.8,62.8,3.38,1856,1755,30.8,31.2,89.7,90.9,91.8,0,1795,1819,1574,1793,1862,0.233,0,1945,41.1,18.4,301,67416,34744,94495,167267,117998,16210,2.75,4.41,6874,14097,6845,5868,1449,287,16142,114408,93951,126942,2022,0.360,0,0,0,0,0,0,0,0,160,0,388,144,0
2023-03-12 11:18:00,190,37.2,19,312,0,219,164,152,92898,128384,114365,118064,370,445,124,124,441,118,115,119,123,448,125,118,467,0,0,0,0,0,17336,5395,420,2611,76.4,85.1,0.233,53.9,66.3,66.1,77.8,67.8,62.8,3.38,1856,1755,30.8,31.2,89.7,90.9,91.8,0,1795,1819,1574,1793,1862,0.233,0,1945,41.1,18.4,301,67416,34744,94495,167267,117998,16210,2.75,4.41,6874,14097,6845,5868,1449,287,16142,114408,93951,126942,2022,0.360,0,0,0,0,0,0,0,0,160,0,388,144,0
2023-03-12 11:20:00,211,468,233,408,37.2,235,153,153,85660,182919,169937,165024,409,545,125,125,440,129,129,130,127,374,129,132,545,0,0,0,0,0,5025,4446,1208,2525,102,86.1,0,65.5,66.8,65.9,55.9,65.1,68.9,4.58,1800,1793,32.4,32.9,92.9,75.2,92.9,0,1813,1848,2104,1844,1829,0,0,1913,35.9,19,306,68103,39069,87739,153829,168194,16211,3.43,4.27,6832,13296,5668,161,1515,159,21162,168165,87628,177929,1706,22.6,0,0,0.233,0,0,0.233,0,0,13239,0,487,147,0
2023-03-12 11:22:00,211,468,233,408,37.2,235,153,153,85660,182919,169937,165024,409,545,125,125,440,129,129,130,127,374,129,132,545,0,0,0,0,0,5025,4446,1208,2525,102,86.1,0,65.5,66.8,65.9,55.9,65.1,68.9,4.58,1800,1793,32.4,32.9,92.9,75.2,92.9,0,1813,1848,2104,1844,1829,0,0,1913,35.9,19,306,68103,39069,87739,153829,168194,16211,3.43,4.27,6832,13296,5668,161,1515,159,21162,168165,87628,177929,1706,22.6,0,0,0.233,0,0,0.233,0,0,13239,0,487,147,0
2023-03-12 11:24:00,211,468,233,408,37.2,235,153,153,85660,182919,169937,165024,409,545,125,125,440,129,129,130,127,374,129,132,545,0,0,0,0,0,5025,4446,1208,2525,102,86.1,0,65.5,66.8,65.9,55.9,65.1,68.9,4.58,1800,1793,32.4,32.9,92.9,75.2,92.9,0,1813,1848,2104,1844,1829,0,0,1913,35.9,19,306,68103,39069,87739,153829,168194,16211,3.43,4.27,6832,13296,5668,161,1515,159,21162,168165,87628,177929,1706,22.6,0,0,0.233,0,0,0.233,0,0,13239,0,487,147,0
2023-03-12 11:26:00,236,38.5,19,298,0,224,169,152,90140,138902,120252,123674,332,357,121,121,454,122,122,113,123,516,122,122,381,0,0,0,0,0,3391,3778,413,2576,78.7,87.3,0,65.9,65.5,66.6,74.6,67.0,65.0,5.56,1752,1875,29.9,31.5,90.6,104,88.6,0,1822,1820,1376,1746,1812,0,0,1934,41.1,19,352,64465,42185,86405,162401,114266,16191,4.57,4.27,6869,13681,6529,102,1563,290,18001,121026,84327,144736,1342,0.360,0,0,0,0,0,0,0,0,172,0,405,140,0
2023-03-12 11:28:00,236,38.5,19,298,0,224,169,152,90140,138902,120252,123674,332,357,121,121,454,122,122,113,123,516,122,122,381,0,0,0,0,0,3391,3778,413,2576,78.7,87.3,0,65.9,65.5,66.6,74.6,67.0,65.0,5.56,1752,1875,29.9,31.5,90.6,104,88.6,0,1822,1820,1376,1746,1812,0,0,1934,41.1,19,352,64465,42185,86405,162401,114266,16191,4.57,4.27,6869,13681,6529,102,1563,290,18001,121026,84327,144736,1342,0.360,0,0,0,0,0,0,0,0,172,0,405,140,0
2023-03-12 11:30:00,161,465,232,426,37.2,222,163,153,88875,205455,164585,164518,415,544,131,131,440,125,125,129,126,373,132,125,459,0,0,0,0,0,5671,5285,1218,2489,97.9,90.6,0,68.1,64.8,65.5,56.0,65.9,64.4,4.52,1834,1748,34.2,32.0,92.7,74.9,93.3,0,1808,1886,1952,1872,1863,0,0,1882,37.2,19,246,69646,35907,89134,162508,168194,16194,3.55,4.55,6452,14618,7206,160,1503,287,19577,166207,91563,205198,3029,22.6,0,0,0,0,0.233,0,0,0,13248,0.233,333,141,0.233
2023-03-12 11:32:00,161,465,232,426,37.2,222,163,153,88875,205455,164585,164518,415,544,131,131,440,125,125,129,126,373,132,125,459,0,0,0,0,0,5671,5285,1218,2489,97.9,90.6,0,68.1,64.8,65.5,56.0,65.9,64.4,4.52,1834,1748,34.2,32.0,92.7,74.9,93.3,0,1808,1886,1952,1872,1863,0,0,1882,37.2,19,246,69646,35907,89134,162508,168194,16194,3.55,4.55,6452,14618,7206,160,1503,287,19577,166207,91563,205198,3029,22.6,0,0,0,0,0.233,0,0,0,13248,0.233,333,141,0.233
2023-03-12 11:34:00,161,465,232,426,37.2,222,163,153,88875,205455,164585,164518,415,544,131,131,440,125,125,129,126,373,132,125,459,0,0,0,0,0,5671,5285,1218,2489,97.9,90.6,0,68.1,64.8,65.5,56.0,65.9,64.4,4.52,1834,1748,34.2,32.0,92.7,74.9,93.3,0,1808,1886,1952,1872,1863,0,0,1882,37.2,19,246,69646,35907,89134,162508,168194,16194,3.55,4.55,6452,14618,7206,160,1503,287,19577,166207,91563,205198,3029,22.6,0,0,0,0,0.233,0,0,0,13248,0.233,333,141,0.233
2023-03-12 11:36:00,206,39.8,19.6,298,0,222,155,153,85961,102193,117249,127073,335,453,131,131,520,132,132,136,130,434,132,142,467,0,0,0,0,0,5332,3522,420,2560,78.1,84.1,0,65.9,69.5,65.7,77.5,65.0,67.0,4.78,1833,1823,32.0,32.9,92.9,90.3,89.2,0,1830,1638,1708,1831,1774,0,0,1904,39.8,19.6,304,67385,38987,87453,136388,124954,16197,3.57,4.69,6878,13266,6504,100,1525,159,18870,127361,86583,116952,2030,0.360,0,0,0,0,0,0,0,0,150,0,400,146,0
2023-03-12 11:38:00,206,39.8,19.6,298,0,222,155,153,85961,102193,117249,127073,335,453,131,131,520,132,132,136,130,434,132,142,467,0,0,0,0,0,5332,3522,420,2560,78.1,84.1,0,65.9,69.5,65.7,77.5,65.0,67.0,4.78,1833,1823,32.0,32.9,92.9,90.3,89.2,0,1830,1638,1708,1831,1774,0,0,1904,39.8,19.6,304,67385,38987,87453,136388,124954,16197,3.57,4.69,6878,13266,6504,100,1525,159,18870,127361,86583,116952,2030,0.360,0,0,0,0,0,0,0,0,150,0,400,146,0
2023-03-12 11:40:00,199,467,233,413,37.4,214,169,154,89068,180787,166727,156057,413,454,121,124,374,122,118,119,126,464,128,122,469,0,0,0,0,0,4331,4653,853,2611,102,88.9,0,64.4,65.9,66.8,53.6,64.8,67.0,5.28,1774,1659,32.9,32.1,88.6,89.6,90.9,0,1854,1866,1811,1767,1774,0,0,1952,37.2,18.4,304,65865,42218,87013,203803,161649,16195,3.43,4.27,6975,13492,6940,162,1489,290,19384,153440,87626,178247,912,0,0,0,0,0,0,0,0,0,13293,0,407,145,0
2023-03-12 11:42:00,199,467,233,413,37.4,214,169,154,89068,180787,166727,156057,413,454,121,124,374,122,118,119,126,464,128,122,469,0,0,0,0,0,4331,4653,853,2611,102,88.9,0,64.4,65.9,66.8,53.6,64.8,67.0,5.28,1774,1659,32.9,32.1,88.6,89.6,90.9,0,1854,1866,1811,1767,1774,0,0,1952,37.2,18.4,304,65865,42218,87013,203803,161649,16195,3.43,4.27,6975,13492,6940,162,1489,290,19384,153440,87626,178247,912,0,0,0,0,0,0,0,0,0,13293,0,407,145,0
2023-03-12 11:44:00,199,467,233,413,37.4,214,169,154,89068,180787,166727,156057,413,454,121,124,374,122,118,119,126,464,128,122,469,0,0,0,0,0,4331,4653,853,2611,102,88.9,0,64.4,65.9,66.8,53.6,64.8,67.0,5.28,1774,1659,32.9,32.1,88.6,89.6,90.9,0,1854,1866,1811,1767,1774,0,0,1952,37.2,18.4,304,65865,42218,87013,203803,161649,16195,3.43,4.27,6975,13492,6940,162,1489,290,19384,153440,87626,178247,912,0,0,0,0,0,0,0,0,0,13293,0,407,145,0
2023-03-12 11:46:00,200,38.5,19.2,301,0,232,155,155,87804,156811,122996,128592,336,362,131,128,521,122,129,130,127,440,129,129,466,0.233,0.233,0,0.233,0.233,18078,4442,799,2558,76.3,85.5,0,79.0,63.7,65.0,67.3,67.7,64.2,4.58,1759,1864,32.0,32.9,92.5,91.3,89.2,0,1705,1754,1777,1777,1939,0,0,1856,37.2,19.9,295,66705,42595,88147,148559,125192,16202,3.43,4.41,7017,13110,6948,104,1576,285,21438,129027,83725,144660,2019,23.4,0,0,0,0,0,0,0,0,153,0,402,143,0
2023-03-12 11:48:00,200,38.5,19.2,301,0,232,155,155,87804,156811,122996,128592,336,362,131,128,521,122,129,130,127,440,129,129,466,0.233,0.233,0,0.233,0.233,18078,4442,799,2558,76.3,85.5,0,79.0,63.7,65.0,67.3,67.7,64.2,4.58,1759,1864,32.0,32.9,92.5,91.3,89.2,0,1705,1754,1777,1777,1939,0,0,1856,37.2,19.9,295,66705,42595,88147,148559,125192,16202,3.43,4.41,7017,13110,6948,104,1576,285,21438,129027,83725,144660,2019,23.4,0,0,0,0,0,0,0,0,153,0,402,143,0
2023-03-12 11:50:00,205,465,233,414,37.2,223,170,156,85523,184079,150861,167838,358,462,128,121,440,128,125,123,119,449,122,128,467,0,0,0,0,0,3588,4594,946,2960,102,86.8,0,54.7,68.9,66.4,65.9,66.4,68.3,3.97,1766,1777,46.0,30.6,93.8,105,88.8,0,1789,1869,1875,1891,1669,0,0.233,1911,39.8,17.7,300,70309,31250,86583,153038,169939,16191,4.35,4.30,6622,13244,6872,161,1450,166,18365,168818,92778,162598,1755,22.6,0,0,0,0,0,0,0,0,13086,0,412,140,0
2023-03-12 11:52:00,205,465,233,414,37.2,223,170,156,85523,184079,150861,167838,358,462,128,121,440,128,125,123,119,449,122,128,467,0,0,0,0,0,3588,4594,946,2960,102,86.8,0,54.7,68.9,66.4,65.9,66.4,68.3,3.97,1766,1777,46.0,30.6,93.8,105,88.8,0,1789,1869,1875,1891,1669,0,0.233,1911,39.8,17.7,300,70309,31250,86583,153038,169939,16191,4.35,4.30,6622,13244,6872,161,1450,166,18365,168818,92778,162598,1755,22.6,0,0,0,0,0,0,0,0,13086,0,412,140,0
2023-03-12 11:54:00,205,465,233,414,37.2,223,170,156,85523,184079,150861,167838,358,462,128,121,440,128,125,123,119,449,122,128,467,0,0,0,0,0,3588,4594,946,2960,102,86.8,0,54.7,68.9,66.4,65.9,66.4,68.3,3.97,1766,1777,46.0,30.6,93.8,105,88.8,0,1789,1869,1875,1891,1669,0,0.233,1911,39.8,17.7,300,70309,31250,86583,153038,169939,16191,4.35,4.30,6622,13244,6872,161,1450,166,18365,168818,92778,162598,1755,22.6,0,0,0,0,0,0,0,0,13086,0,412,140,0
2023-03-12 11:56:00,199,39.8,18.4,302,0,224,160,150,86597,141524,135040,114373,396,454,128,131,381,122,119,126,126,523,132,125,459,0,0,0,0,0,4188,4453,752,2055,75.4,84.1,0,77.7,65.0,64.8,65.0,66.3,65.5,5.48,1754,1817,48.5,31.1,91.4,73.7,91.4,0,1901,1848,1790,1808,1812,0,0,1949,38.5,19,291,66009,40026,86540,146408,115367,16202,3.17,4.93,6993,13689,8284,111,1512,284,19919,114990,84892,153589,3085,0.360,0,0,0,0.233,0,0,0,0.233,155,0,475,141,0
2023-03-12 11:58:00,199,39.8,18.4,302,0,224,160,150,86597,141524,135040,114373,396,454,128,131,381,122,119,126,126,523,132,125,459,0,0,0,0,0,4188,4453,752,2055,75.4,84.1,0,77.7,65.0,64.8,65.0,66.3,65.5,5.48,1754,1817,48.5,31.1,91.4,73.7,91.4,0,1901,1848,1790,1808,1812,0,0,1949,38.5,19,291,66009,40026,86540,146408,115367,16202,3.17,4.93,6993,13689,8284,111,1512,284,19919,114990,84892,153589,3085,0.360,0,0,0,0.233,0,0,0,0.233,155,0,475,141,0
2023-03-12 12:00:00,205,469,233,405,37.2,211,164,151,94690,155721,163909,163261,393,446,125,125,446,122,122,123,127,447,122,132,475,0,0,0,0,0,5702,4431,690,2645,104,92.4,0,54.1,65.3,66.8,66.1,67.4,67.4,3.34,1888,1850,34.4,32.5,94.4,91.6,94.4,0,1840,1879,1836,1831,1799,0,0,1901,38.5,19,301,65909,42237,94318,177830,156343,16203,3.11,4.50,7013,14302,6875,5926,1517,290,21434,170633,94720,167121,858,0,0,0,0,0,0,0,0,0,11079,0,341,147,0
