"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-764fc55cb5-28vx2","carts-db-b8857f897-7p4xn","catalogue-64499f4dc4-zwhjl","catalogue-db-5b6696d9bd-fbb5s","cert-manager-85f7c4c4b8-cdjxb","cert-manager-cainjector-7656fbb787-pkv8n","cert-manager-webhook-797b5db9c6-hhdgx","cilium-hks2q","cilium-lnk87","cilium-operator-d7fc69fd7-f2msg","cilium-xsrc2","coredns-7b5bbc6644-tpp2m","csi-attacher-54dfc6cdf4-2d2sn","csi-attacher-54dfc6cdf4-9nwjl","csi-attacher-54dfc6cdf4-m58tc","csi-provisioner-7544d7867c-8h99q","csi-provisioner-7544d7867c-fdqx9","csi-provisioner-7544d7867c-jmgt2","csi-resizer-59fc8b7895-66tql","csi-resizer-59fc8b7895-k8fz9","csi-resizer-59fc8b7895-s45wt","csi-snapshotter-69f4795cf8-68mkk","csi-snapshotter-69f4795cf8-brzk9","csi-snapshotter-69f4795cf8-lp65b","deathstar-6cf8dd5457-jgbrm","deathstar-6cf8dd5457-vmvfq","engine-image-ei-881c42db-dq56c","engine-image-ei-881c42db-gp65l","engine-image-ei-881c42db-sflls","falco-jxh2r","falco-pj6wr","falco-x5wwx","fleet-agent-59557c8896-7lp6n","fleet-controller-6f8f94fffb-wcgt6","front-end-5c6fdd77d7-q2jtq","gitjob-766b5f678d-4rrlp","grafana-67b5cf6bdd-bbv8c","hubble-relay-6565cf56c6-52kkq","hubble-ui-64bd8dcbf5-7x4nn","instance-manager-e-40c0f7f8","instance-manager-e-6b83fa90","instance-manager-e-a461837b","instance-manager-r-10aaabb9","instance-manager-r-8266b245","instance-manager-r-f7a5bf94","local-path-provisioner-687d6d7765-dblqm","longhorn-admission-webhook-5bc44d4c9c-ffgx6","longhorn-admission-webhook-5bc44d4c9c-hvw2b","longhorn-conversion-webhook-595c45975-h7lhl","longhorn-conversion-webhook-595c45975-nk4bs","longhorn-csi-plugin-lc9ss","longhorn-csi-plugin-w6s4p","longhorn-csi-plugin-zc8xs","longhorn-driver-deployer-86487c7d89-d2mwr","longhorn-manager-mqctm","longhorn-manager-sfh8w","longhorn-manager-tmf5v","longhorn-ui-6588b76644-wdhzj","metrics-server-667586758d-9bmlb","orders-846cc4998f-d2dbw","orders-db-64cf56d65-8wpxb","payment-7f8c55ccdb-r6ssj","prometheus-678fcbcfb7-7jkrz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5xvrv","pushprox-k3s-server-client-kqnvf","pushprox-k3s-server-client-tmr89","pushprox-k3s-server-proxy-575bb76848-wfk24","queue-master-7f97ddc64c-ggs74","rabbitmq-6d4b4d589f-2vrzz","rancher-747786585f-8dkk4","rancher-747786585f-ckbfh","rancher-747786585f-fj5hc","rancher-monitoring-grafana-68576c5cfc-ptnxf","rancher-monitoring-kube-state-metrics-7798b97f8-528sn","rancher-monitoring-operator-7f84c87bfc-swdnn","rancher-monitoring-prometheus-adapter-d7f6d6b87-t8wwr","rancher-monitoring-prometheus-node-exporter-8bj82","rancher-monitoring-prometheus-node-exporter-bmktd","rancher-monitoring-prometheus-node-exporter-bq4nv","rancher-webhook-555dd59d4c-lsjlj","session-db-74fb9d6f76-87cd7","shipping-748699d84b-5jw4t","svclb-traefik-72825b3b-d5nvs","svclb-traefik-72825b3b-j6q8w","svclb-traefik-72825b3b-lqlx5","tiefighter","tracee-lvgxw","tracee-nxgbl","tracee-z2w8m","traefik-64b96ccbcd-64qtj","ubuntu","user-665b475d67-fhr6l","user-db-847ddd8676-twtdk","xwing"
2023-03-22 21:22:00,1.93,0.100,0.200,3.49,0,1.07,0.513,1.67,322,177,289,272,3.72,1.50,0.253,0.233,0.247,0.260,1.45,0.253,0.240,1.56,0.250,0.253,1.55,0,0.00333,0,0,0,,,,14.0,10.5,5.35,7.75,1.09,1.36,0,0.973,0.957,1.01,1.00,1.01,0.970,0.0600,2.66,2.71,0.430,0.440,0,0.00333,0,0,3.02,3.04,2.87,0,8.81,0.0967,0.200,3.40,20.1,12.2,295,177,278,5.51,0.0600,0.0633,15.1,12.3,20.5,1.33,5.14,0.357,10.4,282,310,180,0.727,0.00667,0.00333,0,0,0.00333,0,0,0,0,1.60,0,4.96,2.90,0
2023-03-22 21:24:00,1.93,0.100,0.200,3.49,0,1.07,0.513,1.67,322,177,289,272,3.72,1.50,0.253,0.233,0.247,0.260,1.45,0.253,0.240,1.56,0.250,0.253,1.55,0,0.00333,0,0,0,,,,14.0,10.5,5.35,7.75,1.09,1.36,0,0.973,0.957,1.01,1.00,1.01,0.970,0.0600,2.66,2.71,0.430,0.440,0,0.00333,0,0,3.02,3.04,2.87,0,8.81,0.0967,0.200,3.40,20.1,12.2,295,177,278,5.51,0.0600,0.0633,15.1,12.3,20.5,1.33,5.14,0.357,10.4,282,310,180,0.727,0.00667,0.00333,0,0,0.00333,0,0,0,0,1.60,0,4.96,2.90,0
2023-03-22 21:26:00,1.94,1.59,1.23,4.05,0.200,1.01,0.517,1.73,315,237,319,335,3.78,1.47,0.253,0.260,0.263,0.247,1.41,0.270,0.247,1.47,0.260,0.260,1.61,0,0,0,0,0,,,,10.2,10.2,10.0,8.13,1.08,1.33,0,1.00,1.03,0.967,0.963,0.937,1.02,0.0800,2.77,2.82,0.437,0.447,0,0,0,0,3.07,3.09,3.22,0,9.45,0.100,0.207,3.55,20.3,12.9,316,230,332,5.53,0.0667,0.0667,16.2,12.3,19.8,1.19,4.94,0.473,12.9,328,301,227,0.730,0.190,0,0,0,0,0,0,0,0,15.8,0,5.09,2.93,0.00333
2023-03-22 21:28:00,1.94,1.59,1.23,4.05,0.200,1.01,0.517,1.73,315,237,319,335,3.78,1.47,0.253,0.260,0.263,0.247,1.41,0.270,0.247,1.47,0.260,0.260,1.61,0,0,0,0,0,,,,10.2,10.2,10.0,8.13,1.08,1.33,0,1.00,1.03,0.967,0.963,0.937,1.02,0.0800,2.77,2.82,0.437,0.447,0,0,0,0,3.07,3.09,3.22,0,9.45,0.100,0.207,3.55,20.3,12.9,316,230,332,5.53,0.0667,0.0667,16.2,12.3,19.8,1.19,4.94,0.473,12.9,328,301,227,0.730,0.190,0,0,0,0,0,0,0,0,15.8,0,5.09,2.93,0.00333
2023-03-22 21:30:00,1.92,0.100,0.200,3.53,0,0.993,0.527,1.74,315,200,313,296,3.59,1.58,0.240,0.253,0.240,0.240,1.45,0.240,0.247,1.48,0.253,0.233,1.53,0,0,0,0,0,,,,10.8,10.7,5.28,8.03,1.13,1.34,0,1.01,0.967,0.983,0.963,0.997,0.987,0.0633,2.98,3.06,0.453,0.437,0,0,0,0,3.12,3.32,3.29,0,8.98,0.103,0.200,3.47,21.6,13.6,344,209,299,5.58,0.0733,0.0700,16.3,13.3,20.9,1.32,5.40,0.453,11.2,303,340,215,0.727,0.00667,0,0.00333,0,0,0,0,0,0,1.52,0,5.03,2.90,0
2023-03-22 21:32:00,1.92,0.100,0.200,3.53,0,0.993,0.527,1.74,315,200,313,296,3.59,1.58,0.240,0.253,0.240,0.240,1.45,0.240,0.247,1.48,0.253,0.233,1.53,0,0,0,0,0,,,,10.8,10.7,5.28,8.03,1.13,1.34,0,1.01,0.967,0.983,0.963,0.997,0.987,0.0633,2.98,3.06,0.453,0.437,0,0,0,0,3.12,3.32,3.29,0,8.98,0.103,0.200,3.47,21.6,13.6,344,209,299,5.58,0.0733,0.0700,16.3,13.3,20.9,1.32,5.40,0.453,11.2,303,340,215,0.727,0.00667,0,0.00333,0,0,0,0,0,0,1.52,0,5.03,2.90,0
2023-03-22 21:34:00,1.92,0.100,0.200,3.53,0,0.993,0.527,1.74,315,200,313,296,3.59,1.58,0.240,0.253,0.240,0.240,1.45,0.240,0.247,1.48,0.253,0.233,1.53,0,0,0,0,0,,,,10.8,10.7,5.28,8.03,1.13,1.34,0,1.01,0.967,0.983,0.963,0.997,0.987,0.0633,2.98,3.06,0.453,0.437,0,0,0,0,3.12,3.32,3.29,0,8.98,0.103,0.200,3.47,21.6,13.6,344,209,299,5.58,0.0733,0.0700,16.3,13.3,20.9,1.32,5.40,0.453,11.2,303,340,215,0.727,0.00667,0,0.00333,0,0,0,0,0,0,1.52,0,5.03,2.90,0
2023-03-22 21:36:00,1.86,1.68,1.33,4.21,0.200,1.03,0.507,1.77,325,243,336,348,3.96,1.40,0.260,0.247,0.253,0.260,1.41,0.247,0.267,1.55,0.247,0.260,1.50,0,0,0,0,0,,,,10.3,10.5,9.87,7.63,1.00,1.34,0,0.960,1.01,0.973,1.04,1.00,0.973,0.0533,3.04,2.93,0.450,0.450,0,0,0,0,3.30,3.08,3.16,0,9.47,0.100,0.200,3.55,19.9,12.7,300,242,333,5.89,0.0667,0.0667,15.7,12.6,20.6,1.16,5.16,0.367,10.4,340,307,235,0.880,0.187,0,0,0,0,0,0.00333,0,0,15.5,0,4.93,2.79,0
2023-03-22 21:38:00,1.86,1.68,1.33,4.21,0.200,1.03,0.507,1.77,325,243,336,348,3.96,1.40,0.260,0.247,0.253,0.260,1.41,0.247,0.267,1.55,0.247,0.260,1.50,0,0,0,0,0,,,,10.3,10.5,9.87,7.63,1.00,1.34,0,0.960,1.01,0.973,1.04,1.00,0.973,0.0533,3.04,2.93,0.450,0.450,0,0,0,0,3.30,3.08,3.16,0,9.47,0.100,0.200,3.55,19.9,12.7,300,242,333,5.89,0.0667,0.0667,15.7,12.6,20.6,1.16,5.16,0.367,10.4,340,307,235,0.880,0.187,0,0,0,0,0,0.00333,0,0,15.5,0,4.93,2.79,0
2023-03-22 21:40:00,1.96,0.100,0.193,3.40,0,0.973,0.490,1.65,335,199,301,300,3.64,1.53,0.250,0.260,0.247,0.260,1.36,0.260,0.240,1.53,0.240,0.247,1.54,0,0,0.00333,0,0,,,,15.4,10.7,5.21,8.03,1.15,1.28,0,0.967,0.987,0.997,0.937,1.01,0.997,0.0633,2.97,3.05,0.443,0.447,0,0,0,0,3.27,3.32,3.24,0,8.98,0.100,0.200,3.50,20.7,13.5,345,191,308,5.69,0.0633,0.0833,15.7,13.3,21.2,1.35,5.57,0.460,11.1,299,335,192,0.730,0.00667,0,0,0,0,0,0,0,0,1.56,0,5.18,2.90,0
2023-03-22 21:42:00,1.96,0.100,0.193,3.40,0,0.973,0.490,1.65,335,199,301,300,3.64,1.53,0.250,0.260,0.247,0.260,1.36,0.260,0.240,1.53,0.240,0.247,1.54,0,0,0.00333,0,0,,,,15.4,10.7,5.21,8.03,1.15,1.28,0,0.967,0.987,0.997,0.937,1.01,0.997,0.0633,2.97,3.05,0.443,0.447,0,0,0,0,3.27,3.32,3.24,0,8.98,0.100,0.200,3.50,20.7,13.5,345,191,308,5.69,0.0633,0.0833,15.7,13.3,21.2,1.35,5.57,0.460,11.1,299,335,192,0.730,0.00667,0,0,0,0,0,0,0,0,1.56,0,5.18,2.90,0
2023-03-22 21:44:00,1.96,0.100,0.193,3.40,0,0.973,0.490,1.65,335,199,301,300,3.64,1.53,0.250,0.260,0.247,0.260,1.36,0.260,0.240,1.53,0.240,0.247,1.54,0,0,0.00333,0,0,,,,15.4,10.7,5.21,8.03,1.15,1.28,0,0.967,0.987,0.997,0.937,1.01,0.997,0.0633,2.97,3.05,0.443,0.447,0,0,0,0,3.27,3.32,3.24,0,8.98,0.100,0.200,3.50,20.7,13.5,345,191,308,5.69,0.0633,0.0833,15.7,13.3,21.2,1.35,5.57,0.460,11.1,299,335,192,0.730,0.00667,0,0,0,0,0,0,0,0,1.56,0,5.18,2.90,0
2023-03-22 21:46:00,1.86,1.69,1.33,4.11,0.200,1.07,0.550,1.70,325,250,363,352,4,1.48,0.247,0.253,0.240,0.240,1.46,0.247,0.260,1.45,0.240,0.253,1.60,0,0,0,0,0,,,,10.5,10.3,9.97,7.86,1.03,1.36,0,1.02,0.960,1.02,1.04,0.950,0.983,0.0733,3.06,2.94,0.503,0.433,0.00333,0,0,0,3.33,3.32,3.33,0,8.96,0.100,0.200,3.51,20.4,13.9,332,267,358,5.70,0.0800,0.0733,16.0,13.2,20.2,1.21,5.69,0.447,11.5,367,340,259,0.740,0.187,0,0,0,0,0,0,0,0,15.5,0,4.92,2.82,0
2023-03-22 21:48:00,1.86,1.69,1.33,4.11,0.200,1.07,0.550,1.70,325,250,363,352,4,1.48,0.247,0.253,0.240,0.240,1.46,0.247,0.260,1.45,0.240,0.253,1.60,0,0,0,0,0,,,,10.5,10.3,9.97,7.86,1.03,1.36,0,1.02,0.960,1.02,1.04,0.950,0.983,0.0733,3.06,2.94,0.503,0.433,0.00333,0,0,0,3.33,3.32,3.33,0,8.96,0.100,0.200,3.51,20.4,13.9,332,267,358,5.70,0.0800,0.0733,16.0,13.2,20.2,1.21,5.69,0.447,11.5,367,340,259,0.740,0.187,0,0,0,0,0,0,0,0,15.5,0,4.92,2.82,0
2023-03-22 21:50:00,1.97,0.0967,0.200,3.56,0.00333,0.953,0.513,1.69,337,203,293,298,3.65,1.53,0.227,0.247,0.240,0.263,1.48,0.247,0.227,1.47,0.253,0.220,1.52,0,0,0,0,0,,,,11.0,11.1,5.14,8.29,1.17,1.33,0.00333,0.973,0.977,0.950,0.983,1.01,0.970,0.0467,3.02,2.97,0.437,0.450,0,0,0.00333,0.00333,3.23,3.23,3.25,0,9.64,0.0967,0.200,3.50,19.9,13.1,325,197,304,5.46,0.0833,0.0767,16.6,12.6,20.7,2.28,5.07,0.370,11.8,284,317,203,0.743,0.00667,0,0,0,0,0,0,0,0,1.49,0,4.96,2.95,0
2023-03-22 21:52:00,1.97,0.0967,0.200,3.56,0.00333,0.953,0.513,1.69,337,203,293,298,3.65,1.53,0.227,0.247,0.240,0.263,1.48,0.247,0.227,1.47,0.253,0.220,1.52,0,0,0,0,0,,,,11.0,11.1,5.14,8.29,1.17,1.33,0.00333,0.973,0.977,0.950,0.983,1.01,0.970,0.0467,3.02,2.97,0.437,0.450,0,0,0.00333,0.00333,3.23,3.23,3.25,0,9.64,0.0967,0.200,3.50,19.9,13.1,325,197,304,5.46,0.0833,0.0767,16.6,12.6,20.7,2.28,5.07,0.370,11.8,284,317,203,0.743,0.00667,0,0,0,0,0,0,0,0,1.49,0,4.96,2.95,0
2023-03-22 21:54:00,1.97,0.0967,0.200,3.56,0.00333,0.953,0.513,1.69,337,203,293,298,3.65,1.53,0.227,0.247,0.240,0.263,1.48,0.247,0.227,1.47,0.253,0.220,1.52,0,0,0,0,0,,,,11.0,11.1,5.14,8.29,1.17,1.33,0.00333,0.973,0.977,0.950,0.983,1.01,0.970,0.0467,3.02,2.97,0.437,0.450,0,0,0.00333,0.00333,3.23,3.23,3.25,0,9.64,0.0967,0.200,3.50,19.9,13.1,325,197,304,5.46,0.0833,0.0767,16.6,12.6,20.7,2.28,5.07,0.370,11.8,284,317,203,0.743,0.00667,0,0,0,0,0,0,0,0,1.49,0,4.96,2.95,0
2023-03-22 21:56:00,1.93,1.69,1.33,4.04,0.200,1.03,0.497,1.76,347,268,367,357,3.93,1.41,0.253,0.253,0.267,0.247,1.43,0.260,0.253,1.46,0.247,0.260,1.58,0,0,0,0,0,,,,10.5,10.7,9.90,7.64,1.00,1.36,0,1.00,1.02,0.993,0.987,0.967,0.983,0.0667,3.01,2.89,0.450,0.443,0,0,0,0,3.16,3.27,3.18,0,8.96,0.103,0.193,3.48,20.8,13.5,354,266,361,5.59,0.0700,0.0733,15.8,13.5,21.3,1.16,5.23,0.467,11.0,378,357,267,0.690,0.187,0,0,0,0,0,0,0,0,15.4,0,5.15,2.75,0
2023-03-22 21:58:00,1.93,1.69,1.33,4.04,0.200,1.03,0.497,1.76,347,268,367,357,3.93,1.41,0.253,0.253,0.267,0.247,1.43,0.260,0.253,1.46,0.247,0.260,1.58,0,0,0,0,0,,,,10.5,10.7,9.90,7.64,1.00,1.36,0,1.00,1.02,0.993,0.987,0.967,0.983,0.0667,3.01,2.89,0.450,0.443,0,0,0,0,3.16,3.27,3.18,0,8.96,0.103,0.193,3.48,20.8,13.5,354,266,361,5.59,0.0700,0.0733,15.8,13.5,21.3,1.16,5.23,0.467,11.0,378,357,267,0.690,0.187,0,0,0,0,0,0,0,0,15.4,0,5.15,2.75,0
2023-03-22 22:00:00,1.92,0.0967,0.193,3.51,0,1.06,0.520,1.69,334,204,299,309,3.55,1.54,0.253,0.247,0.253,0.253,1.45,0.253,0.257,1.49,0.253,0.263,1.60,0.00333,0,0,0,0,,,,14.3,10.4,5.41,7.75,1.21,1.32,0,0.980,1.00,0.983,0.963,0.983,0.993,0.0700,2.91,3.11,0.430,0.450,0,0,0,0,3.35,3.27,3.28,0,9.17,0.103,0.200,3.54,20.6,13.5,330,203,304,5.38,0.0633,0.0667,16.3,13.1,20.3,1.33,5.30,0.453,11.6,295,346,196,0.837,0.00667,0,0,0.00333,0,0,0,0,0,1.56,0.00333,4.81,2.90,0
2023-03-22 22:02:00,1.92,0.0967,0.193,3.51,0,1.06,0.520,1.69,334,204,299,309,3.55,1.54,0.253,0.247,0.253,0.253,1.45,0.253,0.257,1.49,0.253,0.263,1.60,0.00333,0,0,0,0,,,,14.3,10.4,5.41,7.75,1.21,1.32,0,0.980,1.00,0.983,0.963,0.983,0.993,0.0700,2.91,3.11,0.430,0.450,0,0,0,0,3.35,3.27,3.28,0,9.17,0.103,0.200,3.54,20.6,13.5,330,203,304,5.38,0.0633,0.0667,16.3,13.1,20.3,1.33,5.30,0.453,11.6,295,346,196,0.837,0.00667,0,0,0.00333,0,0,0,0,0,1.56,0.00333,4.81,2.90,0
2023-03-22 22:04:00,1.92,0.0967,0.193,3.51,0,1.06,0.520,1.69,334,204,299,309,3.55,1.54,0.253,0.247,0.253,0.253,1.45,0.253,0.257,1.49,0.253,0.263,1.60,0.00333,0,0,0,0,,,,14.3,10.4,5.41,7.75,1.21,1.32,0,0.980,1.00,0.983,0.963,0.983,0.993,0.0700,2.91,3.11,0.430,0.450,0,0,0,0,3.35,3.27,3.28,0,9.17,0.103,0.200,3.54,20.6,13.5,330,203,304,5.38,0.0633,0.0667,16.3,13.1,20.3,1.33,5.30,0.453,11.6,295,346,196,0.837,0.00667,0,0,0.00333,0,0,0,0,0,1.56,0.00333,4.81,2.90,0
2023-03-22 22:06:00,1.91,1.70,1.34,4.13,0.200,0.980,0.507,1.72,342,260,352,350,3.90,1.44,0.253,0.253,0.233,0.260,1.41,0.247,0.247,1.40,0.247,0.247,1.50,0,0,0,0.00333,0,,,,10.3,11.1,9.97,8.08,1.03,1.33,0,0.983,0.950,0.983,1.02,0.937,0.977,0.0633,2.94,3.01,0.517,0.430,0,0,0,0,3.19,3.27,3.14,0,9,0.100,0.200,3.49,20.4,13.6,341,259,355,5.66,0.0667,0.0767,15.3,12.7,21.1,1.18,4.93,0.367,11.8,354,332,262,0.693,0.187,0,0,0,0,0,0,0,0,15.4,0,5.08,2.87,0
2023-03-22 22:08:00,1.91,1.70,1.34,4.13,0.200,0.980,0.507,1.72,342,260,352,350,3.90,1.44,0.253,0.253,0.233,0.260,1.41,0.247,0.247,1.40,0.247,0.247,1.50,0,0,0,0.00333,0,,,,10.3,11.1,9.97,8.08,1.03,1.33,0,0.983,0.950,0.983,1.02,0.937,0.977,0.0633,2.94,3.01,0.517,0.430,0,0,0,0,3.19,3.27,3.14,0,9,0.100,0.200,3.49,20.4,13.6,341,259,355,5.66,0.0667,0.0767,15.3,12.7,21.1,1.18,4.93,0.367,11.8,354,332,262,0.693,0.187,0,0,0,0,0,0,0,0,15.4,0,5.08,2.87,0
2023-03-22 22:10:00,1.83,0.100,0.200,3.41,0,1.12,0.620,1.71,339,222,377,383,3.77,1.48,0.247,0.257,0.260,0.233,1.47,0.247,0.247,1.47,0.260,0.253,1.58,0,0,0,0,0.00333,,,,14.5,11.1,5.27,8.24,1.12,1.34,0,0.977,0.977,0.967,0.943,1.01,1,0.0633,3.43,3.21,0.820,0.847,0,0,0,0,3.10,3.30,3.52,0.00333,9.44,0.0967,0.200,3.57,21.8,12.4,327,219,378,5.52,0.0667,0.0700,16.9,19.5,42.9,1.37,4.96,3.72,12.0,376,340,230,1.51,0.00667,0,0,0,0,0,0,0,0.00333,1.58,0,5.16,2.95,0
2023-03-22 22:12:00,1.83,0.100,0.200,3.41,0,1.12,0.620,1.71,339,222,377,383,3.77,1.48,0.247,0.257,0.260,0.233,1.47,0.247,0.247,1.47,0.260,0.253,1.58,0,0,0,0,0.00333,,,,14.5,11.1,5.27,8.24,1.12,1.34,0,0.977,0.977,0.967,0.943,1.01,1,0.0633,3.43,3.21,0.820,0.847,0,0,0,0,3.10,3.30,3.52,0.00333,9.44,0.0967,0.200,3.57,21.8,12.4,327,219,378,5.52,0.0667,0.0700,16.9,19.5,42.9,1.37,4.96,3.72,12.0,376,340,230,1.51,0.00667,0,0,0,0,0,0,0,0.00333,1.58,0,5.16,2.95,0
2023-03-22 22:14:00,1.83,0.100,0.200,3.41,0,1.12,0.620,1.71,339,222,377,383,3.77,1.48,0.247,0.257,0.260,0.233,1.47,0.247,0.247,1.47,0.260,0.253,1.58,0,0,0,0,0.00333,,,,14.5,11.1,5.27,8.24,1.12,1.34,0,0.977,0.977,0.967,0.943,1.01,1,0.0633,3.43,3.21,0.820,0.847,0,0,0,0,3.10,3.30,3.52,0.00333,9.44,0.0967,0.200,3.57,21.8,12.4,327,219,378,5.52,0.0667,0.0700,16.9,19.5,42.9,1.37,4.96,3.72,12.0,376,340,230,1.51,0.00667,0,0,0,0,0,0,0,0.00333,1.58,0,5.16,2.95,0
2023-03-22 22:16:00,2.01,1.69,1.33,4.05,0.200,1.16,0.700,1.79,378,274,373,381,3.99,1.49,0.260,0.240,0.260,0.247,1.41,0.253,0.267,1.50,0.247,0.247,1.54,0,0,0,0,0,,,,14.6,10.9,9.71,8.11,1.03,1.36,0,1.01,0.997,0.997,1.03,1.01,0.953,0.0600,3.08,3.21,0.530,0.480,0,0.00333,0,0,3.44,3.27,3.14,0,9.74,0.100,0.207,3.55,19.7,13.1,394,274,380,5.64,0.0667,0.0667,21.8,13.6,27.0,1.14,5.27,3.41,12.3,380,362,271,0.940,0.187,0,0,0,0,0.00333,0,0,0,16.1,0,4.88,2.82,0
2023-03-22 22:18:00,2.01,1.69,1.33,4.05,0.200,1.16,0.700,1.79,378,274,373,381,3.99,1.49,0.260,0.240,0.260,0.247,1.41,0.253,0.267,1.50,0.247,0.247,1.54,0,0,0,0,0,,,,14.6,10.9,9.71,8.11,1.03,1.36,0,1.01,0.997,0.997,1.03,1.01,0.953,0.0600,3.08,3.21,0.530,0.480,0,0.00333,0,0,3.44,3.27,3.14,0,9.74,0.100,0.207,3.55,19.7,13.1,394,274,380,5.64,0.0667,0.0667,21.8,13.6,27.0,1.14,5.27,3.41,12.3,380,362,271,0.940,0.187,0,0,0,0,0.00333,0,0,0,16.1,0,4.88,2.82,0
2023-03-22 22:20:00,1.85,0.100,0.193,3.41,0,1.10,0.513,1.75,314,192,299,290,3.69,1.51,0.253,0.240,0.243,0.253,1.45,0.233,0.233,1.43,0.250,0.247,1.57,0,0.00333,0,0,0,,,,9.74,10.8,5.42,7.86,1.15,1.31,0,0.953,1.02,0.987,0.963,1.02,1.01,0.0667,2.90,2.81,0.463,0.450,0,0,0,0,3.07,2.99,3.12,0,9.14,0.103,0.203,3.35,20.7,12.9,307,196,285,5.65,0.0667,0.0667,16.0,12.7,21.2,2.52,5.41,0.393,11.2,287,322,193,0.813,0.00667,0,0,0,0.00333,0,0,0.00333,0,1.47,0,5.03,2.85,0
2023-03-22 22:22:00,1.85,0.100,0.193,3.41,0,1.10,0.513,1.75,314,192,299,290,3.69,1.51,0.253,0.240,0.243,0.253,1.45,0.233,0.233,1.43,0.250,0.247,1.57,0,0.00333,0,0,0,,,,9.74,10.8,5.42,7.86,1.15,1.31,0,0.953,1.02,0.987,0.963,1.02,1.01,0.0667,2.90,2.81,0.463,0.450,0,0,0,0,3.07,2.99,3.12,0,9.14,0.103,0.203,3.35,20.7,12.9,307,196,285,5.65,0.0667,0.0667,16.0,12.7,21.2,2.52,5.41,0.393,11.2,287,322,193,0.813,0.00667,0,0,0,0.00333,0,0,0.00333,0,1.47,0,5.03,2.85,0
2023-03-22 22:24:00,1.85,0.100,0.193,3.41,0,1.10,0.513,1.75,314,192,299,290,3.69,1.51,0.253,0.240,0.243,0.253,1.45,0.233,0.233,1.43,0.250,0.247,1.57,0,0.00333,0,0,0,,,,9.74,10.8,5.42,7.86,1.15,1.31,0,0.953,1.02,0.987,0.963,1.02,1.01,0.0667,2.90,2.81,0.463,0.450,0,0,0,0,3.07,2.99,3.12,0,9.14,0.103,0.203,3.35,20.7,12.9,307,196,285,5.65,0.0667,0.0667,16.0,12.7,21.2,2.52,5.41,0.393,11.2,287,322,193,0.813,0.00667,0,0,0,0.00333,0,0,0.00333,0,1.47,0,5.03,2.85,0
2023-03-22 22:26:00,1.87,1.69,1.34,4.01,0.200,1,0.513,1.68,337,237,346,344,3.71,1.42,0.247,0.267,0.247,0.260,1.38,0.273,0.260,1.48,0.247,0.247,1.54,0,0,0,0,0,,,,14.7,10.6,10.1,7.81,1.02,1.33,0,0.990,0.960,0.957,1.02,0.950,0.963,0.0700,2.76,2.78,0.430,0.437,0,0,0,0,3.09,3.20,3.17,0,9.30,0.0967,0.200,3.61,21.1,13.4,342,239,350,5.41,0.0700,0.0767,15.3,12.4,19.9,1.16,5.60,0.467,11.8,346,345,238,0.837,0.197,0.00333,0,0,0,0,0,0,0,15.5,0,5.11,2.98,0.00333
2023-03-22 22:28:00,1.87,1.69,1.34,4.01,0.200,1,0.513,1.68,337,237,346,344,3.71,1.42,0.247,0.267,0.247,0.260,1.38,0.273,0.260,1.48,0.247,0.247,1.54,0,0,0,0,0,,,,14.7,10.6,10.1,7.81,1.02,1.33,0,0.990,0.960,0.957,1.02,0.950,0.963,0.0700,2.76,2.78,0.430,0.437,0,0,0,0,3.09,3.20,3.17,0,9.30,0.0967,0.200,3.61,21.1,13.4,342,239,350,5.41,0.0700,0.0767,15.3,12.4,19.9,1.16,5.60,0.467,11.8,346,345,238,0.837,0.197,0.00333,0,0,0,0,0,0,0,15.5,0,5.11,2.98,0.00333
2023-03-22 22:30:00,1.93,0.103,0.207,3.55,0,0.983,0.540,1.72,308,198,287,285,3.77,1.48,0.233,0.253,0.247,0.233,1.45,0.253,0.247,1.43,0.260,0.247,1.55,0,0,0,0,0,,,,10.3,10.5,5.27,7.92,1.17,1.32,0,0.970,0.983,1,0.977,1.02,1,0.0600,3.06,3.04,0.443,0.447,0,0,0,0,3.19,3.23,3.26,0,9.14,0.100,0.193,3.54,20.1,12.7,309,194,287,5.46,0.0800,0.0767,16.3,13.4,20.8,1.33,5.27,0.477,10.8,298,316,195,0.763,0.00667,0,0.00333,0,0,0,0,0,0,1.57,0,5.14,2.85,0
2023-03-22 22:32:00,1.93,0.103,0.207,3.55,0,0.983,0.540,1.72,308,198,287,285,3.77,1.48,0.233,0.253,0.247,0.233,1.45,0.253,0.247,1.43,0.260,0.247,1.55,0,0,0,0,0,,,,10.3,10.5,5.27,7.92,1.17,1.32,0,0.970,0.983,1,0.977,1.02,1,0.0600,3.06,3.04,0.443,0.447,0,0,0,0,3.19,3.23,3.26,0,9.14,0.100,0.193,3.54,20.1,12.7,309,194,287,5.46,0.0800,0.0767,16.3,13.4,20.8,1.33,5.27,0.477,10.8,298,316,195,0.763,0.00667,0,0.00333,0,0,0,0,0,0,1.57,0,5.14,2.85,0
