"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-hn24k","carts-db-ff8647ccb-wgfln","catalogue-6479dbb5bd-8ttc2","catalogue-db-6b55d8cdb7-82wtb","cert-manager-5fdbd97fb5-qp27w","cert-manager-cainjector-7c44879bc4-n7vft","cert-manager-webhook-5db84854c8-pzd4n","cilium-operator-d7fc69fd7-schp9","cilium-pj2c9","cilium-vsfsg","cilium-zbc49","coredns-7b5bbc6644-vg2np","csi-attacher-59db6bb96c-8dsl6","csi-attacher-59db6bb96c-8zdvr","csi-attacher-59db6bb96c-lfwhn","csi-provisioner-6d44d79b88-7bvhx","csi-provisioner-6d44d79b88-k5jk7","csi-provisioner-6d44d79b88-szgqn","csi-resizer-8b789b7d-7vmt2","csi-resizer-8b789b7d-m6snp","csi-resizer-8b789b7d-rh99x","csi-snapshotter-745f585cbb-km4bj","csi-snapshotter-745f585cbb-lqxdj","csi-snapshotter-745f585cbb-mtgsz","deathstar-f694cf746-lkxs5","deathstar-f694cf746-q878d","engine-image-ei-881c42db-hp6bg","engine-image-ei-881c42db-rx472","engine-image-ei-881c42db-wkwlm","fleet-agent-86bcc7466d-vsfz6","fleet-controller-7bbd96b579-qpbfd","front-end-7f5c844b4c-2hc8c","gitjob-5bd78d7cd9-wnj28","grafana-84476dcf4b-ntnnj","hubble-relay-6565cf56c6-nb7kd","hubble-ui-64bd8dcbf5-pbp6l","instance-manager-e-302f192d","instance-manager-e-3219ce03","instance-manager-e-3aea7ce1","instance-manager-r-359364ff","instance-manager-r-a4d81ad5","instance-manager-r-fff2efbe","local-path-provisioner-687d6d7765-5wbpg","longhorn-admission-webhook-6f4d8846df-jb44f","longhorn-admission-webhook-6f4d8846df-jqd7m","longhorn-conversion-webhook-8576fd8f86-btwrc","longhorn-conversion-webhook-8576fd8f86-k2dj8","longhorn-csi-plugin-2l79j","longhorn-csi-plugin-5mmwg","longhorn-csi-plugin-l7vkf","longhorn-driver-deployer-d4dfb64f-x6nmg","longhorn-manager-2z78z","longhorn-manager-8r7dt","longhorn-manager-sbfjj","longhorn-ui-7f8b58b9d9-2zppx","metrics-server-667586758d-pl779","orders-74f65597c5-x4skx","orders-db-795cb4dcd8-jmt9q","payment-c7df5b49-hb6ph","prometheus-7dbb447479-5s4j7","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-4zmf6","pushprox-k3s-server-client-msgv4","pushprox-k3s-server-client-xvzvm","pushprox-k3s-server-proxy-695c9cdf7d-lmwpr","queue-master-9fc44d68d-jgsbc","rabbitmq-6576689cc9-7wl5w","rancher-7c5dbf46fc-lqbjg","rancher-7c5dbf46fc-nfzn2","rancher-7c5dbf46fc-rwfms","rancher-monitoring-grafana-586df56bff-6j6rg","rancher-monitoring-kube-state-metrics-77ddfd789b-drpg6","rancher-monitoring-operator-ff6cfcc76-2kq5c","rancher-monitoring-prometheus-adapter-79d8db9697-h7jqg","rancher-monitoring-prometheus-node-exporter-d975r","rancher-monitoring-prometheus-node-exporter-m2gs2","rancher-monitoring-prometheus-node-exporter-wnvnm","rancher-webhook-577b778f8f-z9l7j","session-db-695f7fd48f-k4wgf","shipping-79c568cddc-zlkl2","svclb-traefik-72794919-hvv9m","svclb-traefik-72794919-prhlr","svclb-traefik-72794919-psx6c","tetragon-ktdnt","tetragon-mnsj9","tetragon-zthfl","tiefighter","traefik-64b96ccbcd-lnkx4","ubuntu","user-79dddf5cc9-cn45h","user-db-b8dfb847c-fnvpt","xwing"
2023-03-12 10:04:00,213,468,233,416,37.2,221,164,152,176284,141005,169436,110661,423,101,128,445,455,122,118,126,123,447,129,129,476,0,0,0,0.233,0,5719,4506,1222,2525,104,87.2,0,65.9,63.7,66.2,65.0,64.6,65.7,3.74,1827,1793,31.4,31.3,0.233,0,0,0,1843,1837,1729,0,1866,38.5,19.6,303,66559,38545,109906,140226,174290,15995,3.90,4.27,14409,7125,6729,159,1479,167,21272,178808,137196,110534,2020,22.6,0,0,0,0,109432,139465,176300,0,13334,0,400,148,0
2023-03-12 10:06:00,203,37.2,19,292,0,220,160,152,132618,107242,134563,88880,370,154,124,461,431,122,125,126,129,447,129,128,468,0,0,0.233,0,0,4355,4388,420,2524,76.2,82.0,0,65.0,65.1,66.1,66.6,66.6,67.2,5.20,1854,1795,58.3,32.4,0,0,0,0,1905,1848,1931,0,1900,39.8,19,297,66490,38724,90213,106545,138104,15999,2.97,5.06,13667,6711,6913,5863,1664,297,16654,133955,108085,87728,2019,0.360,0,0,0,0,88727,107127,130716,0,163,0,411,137,0
2023-03-12 10:08:00,203,37.2,19,292,0,220,160,152,132618,107242,134563,88880,370,154,124,461,431,122,125,126,129,447,129,128,468,0,0,0.233,0,0,4355,4388,420,2524,76.2,82.0,0,65.0,65.1,66.1,66.6,66.6,67.2,5.20,1854,1795,58.3,32.4,0,0,0,0,1905,1848,1931,0,1900,39.8,19,297,66490,38724,90213,106545,138104,15999,2.97,5.06,13667,6711,6913,5863,1664,297,16654,133955,108085,87728,2019,0.360,0,0,0,0,88727,107127,130716,0,163,0,411,137,0
2023-03-12 10:10:00,219,470,233,420,37.2,215,156,159,174673,133343,173920,105090,415,135,135,440,448,132,129,130,130,448,132,126,452,0,0,0,0,0,4186,4471,1191,2610,104,88.9,0,67.2,66.6,66.8,66.2,63.3,66.8,4.84,1790,1814,32.9,32.5,0,0,0,0,1800,1752,1815,0,1907,38.5,18.4,299,65053,38442,106116,134173,171433,16723,3.43,4.73,13039,6950,6841,156,1580,293,20697,174584,133804,107406,2072,22.8,0,0,0,0,104938,133178,177937,0,13196,0,409,145,0
2023-03-12 10:12:00,219,470,233,420,37.2,215,156,159,174673,133343,173920,105090,415,135,135,440,448,132,129,130,130,448,132,126,452,0,0,0,0,0,4186,4471,1191,2610,104,88.9,0,67.2,66.6,66.8,66.2,63.3,66.8,4.84,1790,1814,32.9,32.5,0,0,0,0,1800,1752,1815,0,1907,38.5,18.4,299,65053,38442,106116,134173,171433,16723,3.43,4.73,13039,6950,6841,156,1580,293,20697,174584,133804,107406,2072,22.8,0,0,0,0,104938,133178,177937,0,13196,0,409,145,0
2023-03-12 10:14:00,219,470,233,420,37.2,215,156,159,174673,133343,173920,105090,415,135,135,440,448,132,129,130,130,448,132,126,452,0,0,0,0,0,4186,4471,1191,2610,104,88.9,0,67.2,66.6,66.8,66.2,63.3,66.8,4.84,1790,1814,32.9,32.5,0,0,0,0,1800,1752,1815,0,1907,38.5,18.4,299,65053,38442,106116,134173,171433,16723,3.43,4.73,13039,6950,6841,156,1580,293,20697,174584,133804,107406,2072,22.8,0,0,0,0,104938,133178,177937,0,13196,0,409,145,0
2023-03-12 10:16:00,206,38.5,19,293,0,220,169,147,139789,108956,142061,94588,360,118,114,439,454,118,115,116,119,433,122,125,469,0.233,0,0,0,0,4463,4606,430,2491,75.7,88.5,0,66.3,68.4,66.3,65.3,68.8,64.6,4.16,1800,1861,31.7,33.8,0,0,0,0,1851,1833,1785,0,1954,37.2,19.6,304,68773,38501,96232,108961,134092,15287,3.43,4.61,14669,6736,6847,108,1636,299,22029,135181,108315,93656,2022,0.360,0,0,0,0,96811,109167,128926,0,178,0,393,140,0
2023-03-12 10:18:00,206,38.5,19,293,0,220,169,147,139789,108956,142061,94588,360,118,114,439,454,118,115,116,119,433,122,125,469,0.233,0,0,0,0,4463,4606,430,2491,75.7,88.5,0,66.3,68.4,66.3,65.3,68.8,64.6,4.16,1800,1861,31.7,33.8,0,0,0,0,1851,1833,1785,0,1954,37.2,19.6,304,68773,38501,96232,108961,134092,15287,3.43,4.61,14669,6736,6847,108,1636,299,22029,135181,108315,93656,2022,0.360,0,0,0,0,96811,109167,128926,0,178,0,393,140,0
2023-03-12 10:20:00,223,467,233,417,37.2,225,170,165,171466,137497,171480,113540,415,138,131,469,447,132,135,136,130,461,136,135,460,0,0,0,0,0.233,18010,4466,1194,2646,105,88.9,0,66.6,65.9,66.3,67.2,66.1,67.4,4.22,1759,1750,32.0,32.3,0,0,0,0,1762,1862,1829,0,1920,39.8,19.2,290,65151,38529,111012,137723,180428,16724,3.99,4.02,13430,7078,6844,157,1623,163,16158,171292,137232,113117,2021,23.4,0.233,0,0,0,111397,135053,178897,0,13155,0,416,148,0.233
2023-03-12 10:22:00,223,467,233,417,37.2,225,170,165,171466,137497,171480,113540,415,138,131,469,447,132,135,136,130,461,136,135,460,0,0,0,0,0.233,18010,4466,1194,2646,105,88.9,0,66.6,65.9,66.3,67.2,66.1,67.4,4.22,1759,1750,32.0,32.3,0,0,0,0,1762,1862,1829,0,1920,39.8,19.2,290,65151,38529,111012,137723,180428,16724,3.99,4.02,13430,7078,6844,157,1623,163,16158,171292,137232,113117,2021,23.4,0.233,0,0,0,111397,135053,178897,0,13155,0,416,148,0.233
2023-03-12 10:24:00,223,467,233,417,37.2,225,170,165,171466,137497,171480,113540,415,138,131,469,447,132,135,136,130,461,136,135,460,0,0,0,0,0.233,18010,4466,1194,2646,105,88.9,0,66.6,65.9,66.3,67.2,66.1,67.4,4.22,1759,1750,32.0,32.3,0,0,0,0,1762,1862,1829,0,1920,39.8,19.2,290,65151,38529,111012,137723,180428,16724,3.99,4.02,13430,7078,6844,157,1623,163,16158,171292,137232,113117,2021,23.4,0.233,0,0,0,111397,135053,178897,0,13155,0,416,148,0.233
2023-03-12 10:26:00,216,38.5,19.9,299,0.233,223,155,149,135795,102368,135464,92292,380,131,141,437,439,128,128,130,132,440,129,136,481,0,0,0,0,0,4451,4499,435,2593,74.4,84.1,0,65.3,65.5,66.8,66.8,63.9,66.1,5.28,1795,1753,31.5,31.1,0,0,0,0,1812,1832,1848,0,1843,37.2,18.4,313,68050,38461,91559,102692,131297,15281,4.60,4.27,13859,6726,6884,104,1586,299,20592,136800,102789,92632,2021,0.360,0,0,0,0,92268,105352,137630,0,162,0,404,136,0
2023-03-12 10:28:00,216,38.5,19.9,299,0.233,223,155,149,135795,102368,135464,92292,380,131,141,437,439,128,128,130,132,440,129,136,481,0,0,0,0,0,4451,4499,435,2593,74.4,84.1,0,65.3,65.5,66.8,66.8,63.9,66.1,5.28,1795,1753,31.5,31.1,0,0,0,0,1812,1832,1848,0,1843,37.2,18.4,313,68050,38461,91559,102692,131297,15281,4.60,4.27,13859,6726,6884,104,1586,299,20592,136800,102789,92632,2021,0.360,0,0,0,0,92268,105352,137630,0,162,0,404,136,0
2023-03-12 10:30:00,208,469,233,414,37.2,219,162,157,177715,140068,174977,109675,427,121,121,455,447,122,122,119,119,455,129,122,461,0,0,0,0,0,5551,4427,1216,2524,105,86.8,0,66.3,62.6,69.5,64.6,69.0,65.0,3.97,1832,1814,32.0,30.8,0,0,0.233,0,1788,1754,1754,0.233,1975,37.2,19.6,297,64305,38497,110296,139860,177872,16731,3.89,4.51,13897,6717,6907,156,1609,294,21763,174671,140653,109666,1968,23,0,0,0,0,109006,140648,170370,0,13178,0,400,147,0
2023-03-12 10:32:00,208,469,233,414,37.2,219,162,157,177715,140068,174977,109675,427,121,121,455,447,122,122,119,119,455,129,122,461,0,0,0,0,0,5551,4427,1216,2524,105,86.8,0,66.3,62.6,69.5,64.6,69.0,65.0,3.97,1832,1814,32.0,30.8,0,0,0.233,0,1788,1754,1754,0.233,1975,37.2,19.6,297,64305,38497,110296,139860,177872,16731,3.89,4.51,13897,6717,6907,156,1609,294,21763,174671,140653,109666,1968,23,0,0,0,0,109006,140648,170370,0,13178,0,400,147,0
2023-03-12 10:34:00,208,469,233,414,37.2,219,162,157,177715,140068,174977,109675,427,121,121,455,447,122,122,119,119,455,129,122,461,0,0,0,0,0,5551,4427,1216,2524,105,86.8,0,66.3,62.6,69.5,64.6,69.0,65.0,3.97,1832,1814,32.0,30.8,0,0,0.233,0,1788,1754,1754,0.233,1975,37.2,19.6,297,64305,38497,110296,139860,177872,16731,3.89,4.51,13897,6717,6907,156,1609,294,21763,174671,140653,109666,1968,23,0,0,0,0,109006,140648,170370,0,13178,0,400,147,0
2023-03-12 10:36:00,216,38.7,19,236,0,228,168,153,132547,107354,138868,81373,361,135,135,454,452,129,129,130,130,432,132,136,461,0,0,0,0,0,4269,4412,418,2455,76.0,87.2,0,66.3,70.6,63.3,66.8,62.8,65.5,5.62,1784,1810,46.5,33.8,0,0,0,0,1880,1863,1905,0,1910,39.8,19,300,68157,38532,78941,102768,135736,15285,3.21,4.02,13614,6887,6977,103,1658,164,15365,138008,106548,78631,2017,0.360,0,0,0,0,82646,102639,137074,0,166,0,404,147,0
2023-03-12 10:38:00,216,38.7,19,236,0,228,168,153,132547,107354,138868,81373,361,135,135,454,452,129,129,130,130,432,132,136,461,0,0,0,0,0,4269,4412,418,2455,76.0,87.2,0,66.3,70.6,63.3,66.8,62.8,65.5,5.62,1784,1810,46.5,33.8,0,0,0,0,1880,1863,1905,0,1910,39.8,19,300,68157,38532,78941,102768,135736,15285,3.21,4.02,13614,6887,6977,103,1658,164,15365,138008,106548,78631,2017,0.360,0,0,0,0,82646,102639,137074,0,166,0,404,147,0
2023-03-12 10:40:00,209,468,233,474,37.2,220,146,156,177450,133399,170632,114450,407,134,135,461,440,132,131,132,136,440,132,132,468,0,0.233,0,0,0,4500,4641,1206,2680,103,85.9,0.233,66.6,65.7,66.1,66.6,65.3,67.0,5.28,1800,1855,32.0,31.7,0,0,0,0,1808,1862,1786,0,1873,38.5,19,295,67270,38267,116512,121400,170655,16017,3.67,4.51,13601,7002,6878,5926,1462,299,21596,174179,132749,115944,2073,22.6,0,0,0,0.233,113871,137521,172579,0,13180,0.233,408,141,0
2023-03-12 10:42:00,209,468,233,474,37.2,220,146,156,177450,133399,170632,114450,407,134,135,461,440,132,131,132,136,440,132,132,468,0,0.233,0,0,0,4500,4641,1206,2680,103,85.9,0.233,66.6,65.7,66.1,66.6,65.3,67.0,5.28,1800,1855,32.0,31.7,0,0,0,0,1808,1862,1786,0,1873,38.5,19,295,67270,38267,116512,121400,170655,16017,3.67,4.51,13601,7002,6878,5926,1462,299,21596,174179,132749,115944,2073,22.6,0,0,0,0.233,113871,137521,172579,0,13180,0.233,408,141,0
2023-03-12 10:44:00,209,468,233,474,37.2,220,146,156,177450,133399,170632,114450,407,134,135,461,440,132,131,132,136,440,132,132,468,0,0.233,0,0,0,4500,4641,1206,2680,103,85.9,0.233,66.6,65.7,66.1,66.6,65.3,67.0,5.28,1800,1855,32.0,31.7,0,0,0,0,1808,1862,1786,0,1873,38.5,19,295,67270,38267,116512,121400,170655,16017,3.67,4.51,13601,7002,6878,5926,1462,299,21596,174179,132749,115944,2073,22.6,0,0,0,0.233,113871,137521,172579,0,13180,0.233,408,141,0
2023-03-12 10:46:00,216,37.2,19,290,0,221,169,156,130822,107403,138642,105886,379,128,128,462,446,122,125,126,123,462,132,126,484,0,0,0,0,0,17947,4341,402,2525,77.1,88.1,0,65.7,64.8,68.2,65.7,69.9,66.8,4.58,1860,1777,33.8,30.3,0,0,0,0,1835,1754,1815,0,1929,38.5,19.6,297,63665,38542,105100,122956,138513,16716,3.43,4.02,14460,6819,6902,98.4,1578,296,20994,135291,107586,108057,2022,0.360,0,0,0,0,107218,106754,136647,0.233,150,0,390,143,0
2023-03-12 10:48:00,216,37.2,19,290,0,221,169,156,130822,107403,138642,105886,379,128,128,462,446,122,125,126,123,462,132,126,484,0,0,0,0,0,17947,4341,402,2525,77.1,88.1,0,65.7,64.8,68.2,65.7,69.9,66.8,4.58,1860,1777,33.8,30.3,0,0,0,0,1835,1754,1815,0,1929,38.5,19.6,297,63665,38542,105100,122956,138513,16716,3.43,4.02,14460,6819,6902,98.4,1578,296,20994,135291,107586,108057,2022,0.360,0,0,0,0,107218,106754,136647,0.233,150,0,390,143,0
2023-03-12 10:50:00,194,469,233,422,37.2,214,155,155,170302,135161,169738,98069,436,124,124,446,455,128,128,129,126,448,125,129,444,0,0,0,0,0,4332,4444,1205,2507,101,84.4,0,68.1,66.8,66.1,65.9,65.7,65.0,3.74,1758,1788,30.8,33.3,0,0,0,0,1859,1917,1842,0,1894,38.5,18.4,305,69417,38495,98126,139206,169733,16009,4.46,4.83,13277,6940,6682,160,1555,165,16093,169836,139213,96051,2020,22.6,0,0,0.233,0,93836,140070,173022,0,13214,0,407,140,0
2023-03-12 10:52:00,194,469,233,422,37.2,214,155,155,170302,135161,169738,98069,436,124,124,446,455,128,128,129,126,448,125,129,444,0,0,0,0,0,4332,4444,1205,2507,101,84.4,0,68.1,66.8,66.1,65.9,65.7,65.0,3.74,1758,1788,30.8,33.3,0,0,0,0,1859,1917,1842,0,1894,38.5,18.4,305,69417,38495,98126,139206,169733,16009,4.46,4.83,13277,6940,6682,160,1555,165,16093,169836,139213,96051,2020,22.6,0,0,0.233,0,93836,140070,173022,0,13214,0,407,140,0
2023-03-12 10:54:00,194,469,233,422,37.2,214,155,155,170302,135161,169738,98069,436,124,124,446,455,128,128,129,126,448,125,129,444,0,0,0,0,0,4332,4444,1205,2507,101,84.4,0,68.1,66.8,66.1,65.9,65.7,65.0,3.74,1758,1788,30.8,33.3,0,0,0,0,1859,1917,1842,0,1894,38.5,18.4,305,69417,38495,98126,139206,169733,16009,4.46,4.83,13277,6940,6682,160,1555,165,16093,169836,139213,96051,2020,22.6,0,0,0.233,0,93836,140070,173022,0,13214,0,407,140,0
2023-03-12 10:56:00,220,38.5,19,303,0,234,170,161,138246,106286,137828,92998,357,121,121,446,439,122,119,119,120,440,129,125,476,0,0,0,0,0,4370,4649,434,2611,79.6,89.4,0,64.2,65.0,67.2,67.4,66.8,65.5,4.76,1839,1835,33.2,32.0,0,0,0,0,1812,1806,1804,0,1922,38.7,18.4,292,65274,38377,94650,102514,134563,15281,3.57,4.65,13895,6789,6910,103,1622,295,21586,135095,102136,92684,2024,0.360,0,0,0,0,96288,102297,134381,0,183,0,392,144,0
2023-03-12 10:58:00,220,38.5,19,303,0,234,170,161,138246,106286,137828,92998,357,121,121,446,439,122,119,119,120,440,129,125,476,0,0,0,0,0,4370,4649,434,2611,79.6,89.4,0,64.2,65.0,67.2,67.4,66.8,65.5,4.76,1839,1835,33.2,32.0,0,0,0,0,1812,1806,1804,0,1922,38.7,18.4,292,65274,38377,94650,102514,134563,15281,3.57,4.65,13895,6789,6910,103,1622,295,21586,135095,102136,92684,2024,0.360,0,0,0,0,96288,102297,134381,0,183,0,392,144,0
2023-03-12 11:00:00,207,468,233,422,37.2,220,159,154,175093,138579,166782,108667,428,131,128,461,439,122,118,126,126,432,122,126,460,0,0,0,0,0,5722,4482,1201,2594,99.7,87.2,0,68.0,66.1,63.7,68.4,66.6,67.2,5.56,1780,1751,47.4,32.0,0,0.233,0,0.233,1847,1776,1869,0,1835,38.5,19.6,296,67900,38608,107730,139735,173202,15996,2.97,4.67,14162,6978,7006,156,1596,163,21175,174266,140479,107589,1971,23,0,0.233,0,0,108529,138594,175066,0,13229,0,411,147,0
2023-03-12 11:02:00,207,468,233,422,37.2,220,159,154,175093,138579,166782,108667,428,131,128,461,439,122,118,126,126,432,122,126,460,0,0,0,0,0,5722,4482,1201,2594,99.7,87.2,0,68.0,66.1,63.7,68.4,66.6,67.2,5.56,1780,1751,47.4,32.0,0,0.233,0,0.233,1847,1776,1869,0,1835,38.5,19.6,296,67900,38608,107730,139735,173202,15996,2.97,4.67,14162,6978,7006,156,1596,163,21175,174266,140479,107589,1971,23,0,0.233,0,0,108529,138594,175066,0,13229,0,411,147,0
2023-03-12 11:04:00,207,468,233,422,37.2,220,159,154,175093,138579,166782,108667,428,131,128,461,439,122,118,126,126,432,122,126,460,0,0,0,0,0,5722,4482,1201,2594,99.7,87.2,0,68.0,66.1,63.7,68.4,66.6,67.2,5.56,1780,1751,47.4,32.0,0,0.233,0,0.233,1847,1776,1869,0,1835,38.5,19.6,296,67900,38608,107730,139735,173202,15996,2.97,4.67,14162,6978,7006,156,1596,163,21175,174266,140479,107589,1971,23,0,0.233,0,0,108529,138594,175066,0,13229,0,411,147,0
2023-03-12 11:06:00,222,37.2,19,287,0,213,184,153,132618,101304,138779,95740,356,121,124,447,440,125,128,119,126,456,129,128,481,0,0,0,0,0,18012,4506,429,2524,79.6,87.2,0,65.7,67.0,67.9,64.3,64.1,65.0,4.22,1867,1876,30.8,47.1,0.233,0,0,0,1898,1860,1865,0,1966,39.8,19,310,64394,38548,94875,103158,134798,16006,3.99,4.65,13586,6609,6677,101,1650,299,15396,128115,102585,95122,2070,0.360,0,0,0,0,94355,103656,132917,0,161,0,407,138,0
2023-03-12 11:08:00,222,37.2,19,287,0,213,184,153,132618,101304,138779,95740,356,121,124,447,440,125,128,119,126,456,129,128,481,0,0,0,0,0,18012,4506,429,2524,79.6,87.2,0,65.7,67.0,67.9,64.3,64.1,65.0,4.22,1867,1876,30.8,47.1,0.233,0,0,0,1898,1860,1865,0,1966,39.8,19,310,64394,38548,94875,103158,134798,16006,3.99,4.65,13586,6609,6677,101,1650,299,15396,128115,102585,95122,2070,0.360,0,0,0,0,94355,103656,132917,0,161,0,407,138,0
2023-03-12 11:10:00,212,468,233,408,37.2,232,160,149,172649,138991,176048,105084,436,131,135,461,440,122,119,133,130,462,132,129,452,0,0,0.233,0.233,0,4197,4423,1208,2577,105,86.8,0,65.9,65.4,64.8,68.4,66.1,66.3,4.56,1755,1772,33.3,32.0,0,0,0,0,1822,1871,1752,0,1915,37.2,18.4,302,66551,38493,107681,137076,174615,15997,4.04,4.49,13366,6939,7070,167,1679,293,21321,178517,137418,109295,2020,23,0,0,0,0,105554,136611,172594,0,13130,0,412,143,0
2023-03-12 11:12:00,212,468,233,408,37.2,232,160,149,172649,138991,176048,105084,436,131,135,461,440,122,119,133,130,462,132,129,452,0,0,0.233,0.233,0,4197,4423,1208,2577,105,86.8,0,65.9,65.4,64.8,68.4,66.1,66.3,4.56,1755,1772,33.3,32.0,0,0,0,0,1822,1871,1752,0,1915,37.2,18.4,302,66551,38493,107681,137076,174615,15997,4.04,4.49,13366,6939,7070,167,1679,293,21321,178517,137418,109295,2020,23,0,0,0,0,105554,136611,172594,0,13130,0,412,143,0
2023-03-12 11:14:00,212,468,233,408,37.2,232,160,149,172649,138991,176048,105084,436,131,135,461,440,122,119,133,130,462,132,129,452,0,0,0.233,0.233,0,4197,4423,1208,2577,105,86.8,0,65.9,65.4,64.8,68.4,66.1,66.3,4.56,1755,1772,33.3,32.0,0,0,0,0,1822,1871,1752,0,1915,37.2,18.4,302,66551,38493,107681,137076,174615,15997,4.04,4.49,13366,6939,7070,167,1679,293,21321,178517,137418,109295,2020,23,0,0,0,0,105554,136611,172594,0,13130,0,412,143,0
2023-03-12 11:16:00,213,37.2,19.2,314,0,221,163,155,132399,109046,128041,94259,364,131,128,445,460,132,135,126,126,426,125,135,476,0.233,0,0,0,0,4554,4525,425,2575,75.1,87.2,0,68.3,66.1,65.9,63.9,69.7,67.9,4.08,1815,1831,32.9,32.0,0,0,0,0,1757,1444,1869,0,1893,38.5,19.6,302,68726,38428,92296,107111,131334,16726,2.97,4.27,14567,7132,6797,98.1,1611,164,20904,131033,106791,92149,2022,0.593,0,0,0,0,94075,108170,132250,0,164,0,398,144,0.233
2023-03-12 11:18:00,213,37.2,19.2,314,0,221,163,155,132399,109046,128041,94259,364,131,128,445,460,132,135,126,126,426,125,135,476,0.233,0,0,0,0,4554,4525,425,2575,75.1,87.2,0,68.3,66.1,65.9,63.9,69.7,67.9,4.08,1815,1831,32.9,32.0,0,0,0,0,1757,1444,1869,0,1893,38.5,19.6,302,68726,38428,92296,107111,131334,16726,2.97,4.27,14567,7132,6797,98.1,1611,164,20904,131033,106791,92149,2022,0.593,0,0,0,0,94075,108170,132250,0,164,0,398,144,0.233
2023-03-12 11:20:00,216,467,232,405,37.2,222,162,157,175688,138937,173636,94744,407,124,124,440,447,125,122,119,126,470,105,122,468,0,0,0,0,0.233,4333,4531,1205,2543,105,84.1,0,65.3,66.8,65.7,66.3,66.3,51.9,4.44,1839,1739,32.4,32.3,0,0,0,0,1848,2168,1852,0,1899,37.2,19.2,295,65142,38642,97114,133926,173500,15998,3.43,3.80,13037,6682,6906,167,1627,296,16522,178239,134436,95285,2028,22.6,0.233,0,0,0,97253,139625,178138,0,13210,0,396,139,0
2023-03-12 11:22:00,216,467,232,405,37.2,222,162,157,175688,138937,173636,94744,407,124,124,440,447,125,122,119,126,470,105,122,468,0,0,0,0,0.233,4333,4531,1205,2543,105,84.1,0,65.3,66.8,65.7,66.3,66.3,51.9,4.44,1839,1739,32.4,32.3,0,0,0,0,1848,2168,1852,0,1899,37.2,19.2,295,65142,38642,97114,133926,173500,15998,3.43,3.80,13037,6682,6906,167,1627,296,16522,178239,134436,95285,2028,22.6,0.233,0,0,0,97253,139625,178138,0,13210,0,396,139,0
2023-03-12 11:24:00,216,467,232,405,37.2,222,162,157,175688,138937,173636,94744,407,124,124,440,447,125,122,119,126,470,105,122,468,0,0,0,0,0.233,4333,4531,1205,2543,105,84.1,0,65.3,66.8,65.7,66.3,66.3,51.9,4.44,1839,1739,32.4,32.3,0,0,0,0,1848,2168,1852,0,1899,37.2,19.2,295,65142,38642,97114,133926,173500,15998,3.43,3.80,13037,6682,6906,167,1627,296,16522,178239,134436,95285,2028,22.6,0.233,0,0,0,97253,139625,178138,0,13210,0,396,139,0
2023-03-12 11:26:00,213,39.8,19.6,300,0.233,222,161,159,135138,101170,136070,108462,374,128,128,469,447,129,125,133,129,424,153,139,443,0,0,0,0,0,17901,4274,431,2593,76.4,89.9,0,65.7,65.3,67.4,65.0,66.3,65.7,5.42,1774,1894,31.2,31.9,0,0,0,0,1875,1878,1829,0,1851,38.5,19.6,299,65797,38299,105104,86751,131237,15307,3.43,4.73,13943,7039,6953,99.3,1564,298,20496,134856,106955,108313,2021,0.360,0,0,0,0,106722,101491,132613,0,165,0,404,148,0
2023-03-12 11:28:00,213,39.8,19.6,300,0.233,222,161,159,135138,101170,136070,108462,374,128,128,469,447,129,125,133,129,424,153,139,443,0,0,0,0,0,17901,4274,431,2593,76.4,89.9,0,65.7,65.3,67.4,65.0,66.3,65.7,5.42,1774,1894,31.2,31.9,0,0,0,0,1875,1878,1829,0,1851,38.5,19.6,299,65797,38299,105104,86751,131237,15307,3.43,4.73,13943,7039,6953,99.3,1564,298,20496,134856,106955,108313,2021,0.360,0,0,0,0,106722,101491,132613,0,165,0,404,148,0
2023-03-12 11:30:00,195,467,233,421,37.2,224,163,157,172777,140355,178014,110279,427,128,128,438,425,122,122,126,119,455,129,122,482,0,0,0,0,0,5700,4693,1217,2437,100,88.0,0,67.2,66.6,67.5,66.1,65.3,81.6,3.35,1860,1807,46.7,31.7,0,0,0,0,1783,1823,1798,0.233,1885,39.8,18.4,297,66561,38457,111516,158165,181972,16707,3.85,3.80,14467,6765,6616,157,1598,299,18639,174823,140379,97269,2019,22.6,0,0,0,0,109888,140428,174587,0,13265,0,413,137,0
2023-03-12 11:32:00,195,467,233,421,37.2,224,163,157,172777,140355,178014,110279,427,128,128,438,425,122,122,126,119,455,129,122,482,0,0,0,0,0,5700,4693,1217,2437,100,88.0,0,67.2,66.6,67.5,66.1,65.3,81.6,3.35,1860,1807,46.7,31.7,0,0,0,0,1783,1823,1798,0.233,1885,39.8,18.4,297,66561,38457,111516,158165,181972,16707,3.85,3.80,14467,6765,6616,157,1598,299,18639,174823,140379,97269,2019,22.6,0,0,0,0,109888,140428,174587,0,13265,0,413,137,0
